# 1 amount of Vehicles
param nv :=
10 ;

# 2 amount of Orders
param no :=
20 ;

# 3 amount of locations
param nl :=
11 ;

# 4 amount of factories
param nf :=
4 ;

# 5 factory sets
set N_f_2[1] :=  6 ;
set N_f_2[2] :=  7 ;
set N_f_2[3] :=  8 11 ;
set N_f_2[4] :=  9 10 ;

# 6 factory stop capacities
param H :=
1 1
2 1
3 3
4 1 ;

# 7 pickup locations for each order
param L_pd :=
1 1
2 5
3 4
4 3
5 2
6 4
7 3
8 2
9 5
10 5
11 5
12 1
13 5
14 3
15 4
16 5
17 4
18 3
19 2
20 3 ;

# 8 delivery locations for each order
param L_dd :=
1 6
2 9
3 11
4 8
5 7
6 10
7 8
8 7
9 11
10 8
11 10
12 11
13 9
14 10
15 9
16 11
17 10
18 8
19 10
20 8 ;

# 9 location sets
set L_2[1] :=  1 12 ;
set L_2[2] :=  5 8 19 ;
set L_2[3] :=  4 7 14 18 20 ;
set L_2[4] :=  3 6 15 17 ;
set L_2[5] :=  2 9 10 11 13 16 ;
set L_2[6] :=  1 ;
set L_2[7] :=  5 8 ;
set L_2[8] :=  4 7 10 18 20 ;
set L_2[9] :=  2 13 15 ;
set L_2[10] :=  6 11 14 17 19 ;
set L_2[11] :=  3 9 12 16 ;

# 10 order weights
param Q_kg_2 :=
1 214.13358782138752
2 200.1270649241383
3 1152.8108073266396
4 881.614783009208
5 1359.5517210776372
6 1247.1596217677977
7 234.96782538703974
8 1797.7501950703195
9 1173.4843292328683
10 802.4222115071391
11 1933.0346953909034
12 267.09141824233427
13 1807.7520858130888
14 1698.4842223118878
15 1664.8010066226846
16 1012.3713157260883
17 497.850067158368
18 300.88598027450394
19 1276.981941951346
20 1895.0243035816757 ;

# 11 order volumes
param Q_vol_2 :=
1 1.9533697995090604
2 2.7627532954508185
3 9.87371509729772
4 6.091528552082977
5 26.673295784739864
6 13.637061429896896
7 3.0901231149927337
8 42.86541535942425
9 7.1439157198639025
10 9.607786298556478
11 13.346799724874185
12 0.6606168398199499
13 26.559823536207286
14 17.826973583895672
15 6.177024571941588
16 8.629970771453872
17 1.3409385824746465
18 0.8189069507590352
19 3.5004863527034855
20 17.607448140287573 ;

# 12 Locations vehicle can visit
set N_v_2[1] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[2] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[3] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[4] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[5] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[6] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[7] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[8] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[9] := 1 2 3 4 5 6 7 8 9 10 11 ;
set N_v_2[10] := 1 2 3 4 5 6 7 8 9 10 11 ;

# 13 Orders vehicles can pick up
set N_vp[1] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 ;
set N_vp[2] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 ;
set N_vp[3] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 ;
set N_vp[4] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set N_vp[5] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set N_vp[6] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set N_vp[7] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set N_vp[8] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set N_vp[9] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;
set N_vp[10] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ;

# 14 vehicle weight capacity
param K_kg :=
1 12000.0
2 12000.0
3 12000.0
4 18000.0
5 18000.0
6 18000.0
7 24000.0
8 24000.0
9 24000.0
10 24000.0 ;

# 15 vehicle volume capacity
param K_vol :=
1 55.0
2 55.0
3 55.0
4 71.0
5 71.0
6 71.0
7 102.0
8 102.0
9 102.0
10 102.0 ;

# 16 amount of distance intervals
param na :=
1 2
2 2
3 2
4 3
5 3
6 3
7 2
8 2
9 2
10 2 ;

# 17 amount of weight intervals
param nb :=
1 6
2 6
3 6
4 5
5 5
6 5
7 6
8 6
9 6
10 6 ;

# 18 Distance intervals
param B_2 :=
1 1 1500.0
1 2 9999999.0
1 3 . 
2 1 1500.0
2 2 9999999.0
2 3 . 
3 1 1500.0
3 2 9999999.0
3 3 . 
4 1 500.0
4 2 2000.0
4 3 9999999.0
5 1 500.0
5 2 2000.0
5 3 9999999.0
6 1 500.0
6 2 2000.0
6 3 9999999.0
7 1 1500.0
7 2 9999999.0
7 3 . 
8 1 1500.0
8 2 9999999.0
8 3 . 
9 1 1500.0
9 2 9999999.0
9 3 . 
10 1 1500.0
10 2 9999999.0
10 3 . ;

# 19 Weight intervals
param Z_2 :=
1 1 200.0
1 2 700.0
1 3 1500.0
1 4 3000.0
1 5 7000.0
1 6 24000.0
2 1 200.0
2 2 700.0
2 3 1500.0
2 4 3000.0
2 5 7000.0
2 6 24000.0
3 1 200.0
3 2 700.0
3 3 1500.0
3 4 3000.0
3 5 7000.0
3 6 24000.0
4 1 300.0
4 2 900.0
4 3 2000.0
4 4 6000.0
4 5 24000.0
4 6 . 
5 1 300.0
5 2 900.0
5 3 2000.0
5 4 6000.0
5 5 24000.0
5 6 . 
6 1 300.0
6 2 900.0
6 3 2000.0
6 4 6000.0
6 5 24000.0
6 6 . 
7 1 200.0
7 2 700.0
7 3 1500.0
7 4 3000.0
7 5 7000.0
7 6 24000.0
8 1 200.0
8 2 700.0
8 3 1500.0
8 4 3000.0
8 5 7000.0
8 6 24000.0
9 1 200.0
9 2 700.0
9 3 1500.0
9 4 3000.0
9 5 7000.0
9 6 24000.0
10 1 200.0
10 2 700.0
10 3 1500.0
10 4 3000.0
10 5 7000.0
10 6 24000.0 ;

# 20 cost per kilometer
param C_km :=
1 1 1 0.04921874999999999
1 1 2 0.08247985839843748
1 1 3 0.11574494469165798
1 1 4 0.15701783512579273
1 1 5 0.22822286981274043
1 1 6 0.3723393221028571
1 2 1 0.0328125
1 2 2 0.05498657226562501
1 2 3 0.07716329646110535
1 2 4 0.10467855675052853
1 2 5 0.15214857987516034
1 2 6 0.2482262147352381
1 3 1 . 
1 3 2 . 
1 3 3 . 
1 3 4 . 
1 3 5 . 
1 3 6 . 
2 1 1 0.04921874999999999
2 1 2 0.08247985839843748
2 1 3 0.11574494469165798
2 1 4 0.15701783512579273
2 1 5 0.22822286981274043
2 1 6 0.3723393221028571
2 2 1 0.0328125
2 2 2 0.05498657226562501
2 2 3 0.07716329646110535
2 2 4 0.10467855675052853
2 2 5 0.15214857987516034
2 2 6 0.2482262147352381
2 3 1 . 
2 3 2 . 
2 3 3 . 
2 3 4 . 
2 3 5 . 
2 3 6 . 
3 1 1 0.04921874999999999
3 1 2 0.08247985839843748
3 1 3 0.11574494469165798
3 1 4 0.15701783512579273
3 1 5 0.22822286981274043
3 1 6 0.3723393221028571
3 2 1 0.0328125
3 2 2 0.05498657226562501
3 2 3 0.07716329646110535
3 2 4 0.10467855675052853
3 2 5 0.15214857987516034
3 2 6 0.2482262147352381
3 3 1 . 
3 3 2 . 
3 3 3 . 
3 3 4 . 
3 3 5 . 
3 3 6 . 
4 1 1 0.06699218750000001
4 1 2 0.1079206943511963
4 1 3 0.15372375466860833
4 1 4 0.2485093471294286
4 1 5 0.43439587578666683
4 1 6 . 
4 2 1 0.05742187499999999
4 2 2 0.09250345230102536
4 2 3 0.13176321828737853
4 2 4 0.21300801182522439
4 2 5 0.3723393221028571
4 2 6 . 
4 3 1 0.04210937499999999
4 3 2 0.06783586502075195
4 3 3 0.09662636007741093
4 3 4 0.15620587533849792
4 3 5 0.2730488362087619
4 3 6 . 
5 1 1 0.06699218750000001
5 1 2 0.1079206943511963
5 1 3 0.15372375466860833
5 1 4 0.2485093471294286
5 1 5 0.43439587578666683
5 1 6 . 
5 2 1 0.05742187499999999
5 2 2 0.09250345230102536
5 2 3 0.13176321828737853
5 2 4 0.21300801182522439
5 2 5 0.3723393221028571
5 2 6 . 
5 3 1 0.04210937499999999
5 3 2 0.06783586502075195
5 3 3 0.09662636007741093
5 3 4 0.15620587533849792
5 3 5 0.2730488362087619
5 3 6 . 
6 1 1 0.06699218750000001
6 1 2 0.1079206943511963
6 1 3 0.15372375466860833
6 1 4 0.2485093471294286
6 1 5 0.43439587578666683
6 1 6 . 
6 2 1 0.05742187499999999
6 2 2 0.09250345230102536
6 2 3 0.13176321828737853
6 2 4 0.21300801182522439
6 2 5 0.3723393221028571
6 2 6 . 
6 3 1 0.04210937499999999
6 3 2 0.06783586502075195
6 3 3 0.09662636007741093
6 3 4 0.15620587533849792
6 3 5 0.2730488362087619
6 3 6 . 
7 1 1 0.065625
7 1 2 0.10997314453125002
7 1 3 0.1543265929222107
7 1 4 0.20935711350105707
7 1 5 0.3042971597503207
7 1 6 0.4964524294704762
7 2 1 0.041015625
7 2 2 0.06873321533203125
7 2 3 0.09645412057638168
7 2 4 0.13084819593816063
7 2 5 0.19018572484395038
7 2 6 0.3102827684190475
7 3 1 . 
7 3 2 . 
7 3 3 . 
7 3 4 . 
7 3 5 . 
7 3 6 . 
8 1 1 0.065625
8 1 2 0.10997314453125002
8 1 3 0.1543265929222107
8 1 4 0.20935711350105707
8 1 5 0.3042971597503207
8 1 6 0.4964524294704762
8 2 1 0.041015625
8 2 2 0.06873321533203125
8 2 3 0.09645412057638168
8 2 4 0.13084819593816063
8 2 5 0.19018572484395038
8 2 6 0.3102827684190475
8 3 1 . 
8 3 2 . 
8 3 3 . 
8 3 4 . 
8 3 5 . 
8 3 6 . 
9 1 1 0.065625
9 1 2 0.10997314453125002
9 1 3 0.1543265929222107
9 1 4 0.20935711350105707
9 1 5 0.3042971597503207
9 1 6 0.4964524294704762
9 2 1 0.041015625
9 2 2 0.06873321533203125
9 2 3 0.09645412057638168
9 2 4 0.13084819593816063
9 2 5 0.19018572484395038
9 2 6 0.3102827684190475
9 3 1 . 
9 3 2 . 
